"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
3.27931270396672,0.616566421430946,1.5205482450306,-0.210420635221677,0.513269490719859,2.07014557194263,3.11775911003,2.82773759355234,3.28238243631202,4.22701672982155,16.8303879053366,34.2662686624641,125.216318757693,173.516130069966,-153.891640216468,-1968.17976327722,-59.6262677876311,-399.587592743199,-2030.2086751698,-168.513197897025
3.51089924152682,-0.638774010544737,1.77535088333846,0.0926978897081095,-0.33198242842053,1.25938934182405,7.19895249402099,5.71750541528171,10.2775698388343,12.2476876497789,24.0770104311709,36.5409256141163,118.217811896863,215.073431538524,146.796700747017,-904.05272440784,61.6943258195485,-7.3628683398997,-950.616271136957,83.1114839503106
0.138704130876543,-1.26807611546883,0.545016979597083,0.454879542242979,-0.297940447844916,1.79349425398767,5.33771262514474,10.4963405191341,16.101495942151,23.171355367059,41.1373477546811,54.4514237781153,132.978900413158,243.157439946346,355.662592992681,-97.7448527222718,153.295541045383,277.434588568282,-131.816245849932,269.773713877507
-0.155944081065253,-0.994157591696439,0.654069855613566,1.16916035238962,-1.09760704607035,0.87696944569688,4.03339121045767,9.32479681044447,20.2401166405552,28.5164207932922,62.1087356407914,78.546339636514,169.719144568255,290.385546709158,522.555819179615,503.211134233188,244.808314753722,507.709593169629,489.706401530696,423.460420513461
1.21309768363015,-0.308181363095938,2.4725398210798,1.8950011754683,1.34434831349182,2.22302738302542,2.93029776459376,7.50958064122428,19.557337746722,29.8050072046675,77.2952836664909,104.116442778842,227.694490957096,368.359479108091,686.960492940176,989.25010135585,337.670655532713,722.754293157334,992.91434808049,571.69476208364
0.915621434634009,0.495233830616536,0.106252149678079,0.230962474212838,0.672311108949853,4.9629221618529,7.49372290749021,10.201995311235,20.2964843327314,34.6922092689699,88.9204518465227,125.28939632217,297.400563538775,470.139168542476,879.293319145568,1442.54206068332,441.119520209595,953.775815070272,1463.28467368754,737.272600384942
1.89761418668371,0.673509966030607,0.285343203133194,0.97158933447951,-1.34554948431603,1.75483837161578,9.53613114784697,11.1083525667163,30.1266532922988,41.5319678697049,102.712801886461,150.226833604226,364.600989389722,594.560167197397,1110.34477215819,1925.29364858127,561.844443125779,1225.84535864424,1962.22367275545,938.857943127985
1.36544124262064,-0.244100305556061,-0.193475200935659,0.381517511883259,0.689535271547434,0.837318966757667,6.26495947545942,9.9612931162252,30.9207916550111,52.220908263322,121.705878615505,178.777081529319,435.455521379872,737.435539330861,1387.45879501295,2480.39658586538,697.161323324084,1541.46738657783,2521.21695379115,1172.10855504301
1.03624576953417,1.18038196099105,0.0442571354670065,0.94210382117825,-0.068287758835513,0.809071789303952,4.81540661857424,9.81974300150092,28.3434091675921,49.688577385282,134.395121536256,202.853574903697,513.057130306956,885.146864961144,1708.61738656732,3114.45196337809,850.688815762173,1899.29376556814,3166.8020966978,1440.60146339805
0.0827299450769051,1.78506069685899,0.880677397564496,-0.35534491438789,0.985524812954734,0.49024055188334,5.10474333747421,8.69518661829723,24.8740960645732,48.4467385168868,136.957692710641,214.268930481616,581.912176066917,1029.63916662032,2040.03862954889,3814.08021550993,1009.85499696166,2281.5744963222,3881.35943317644,1713.42987605709
-0.382597114381487,0.361423507030032,-0.616880836470236,-1.08286938185426,0.375496869655427,1.5568539545593,4.15576254091183,8.63067177256838,23.568842624068,44.8900207808763,133.551105159431,215.802271197507,627.871949936055,1156.80638248417,2357.43148013207,4548.57599571424,1157.15410119978,2652.82212640693,4631.1155252754,1977.71030978732
1.20813085129293,0.710769038888253,-1.50512887231784,0.305747465689715,1.15947389269778,1.43600423393531,2.21092882957622,5.7982138344761,20.6945233246228,41.1100241006321,123.697403186425,209.708117808419,645.302269419265,1248.03063780965,2638.5369457213,5265.12139118753,1277.96672741096,2991.10107994237,5359.45953562346,2208.67542722158
0.262858707983245,-1.35064049317188,-1.26358607814144,0.697662170781792,0.202679282652737,2.37287915087459,3.46327605455607,3.96962898351017,17.8758173912868,35.5758045942469,112.16335497395,199.826762980349,638.780016617896,1297.09870351847,2854.54274618091,5902.57691053357,1363.45943152968,3258.5627964389,6006.32002361727,2383.34554695892
1.09284446672838,0.288995922869661,-1.981534400159,-0.960653984079139,-0.862143247324064,1.70975174373054,2.73452526708435,3.29061855688802,15.5635653602396,30.9743455760213,100.020150452263,185.836653326761,611.52078111651,1299.58787763537,2992.07411309472,6412.97274864318,1409.59579835449,3438.94450313454,6521.52646296532,2494.27045158401
0.556617105857964,0.330416963656887,1.56400751424314,0.908212964491985,0.175845073242553,-1.37202278807123,0.0914191424209491,1.79066667897663,12.1112520675481,27.2094821391517,87.2338966302319,165.648514863217,573.932030407944,1263.13287457201,3038.10771254518,6758.17686622993,1416.61468124031,3523.39195758281,6869.5205155997,2533.89237958721
0.153293368310865,0.104968362873489,0.469190633350568,0.594366920044703,1.3049122770846,2.05457993671688,1.7008418389103,1.54658511243448,5.82746526626288,24.0978069878189,74.2974931472494,142.964940375237,524.350742560305,1196.95774962424,2995.5221880139,6909.58326578916,1386.3632711834,3502.83276260279,7024.38319222144,2496.18583633726
-0.0541535866456992,-0.670453657844309,0.878924711877909,0.886280700683016,-0.115303691750037,3.36738656676719,4.87283325997382,1.82498511800166,6.51777505933351,20.7267255525014,63.1847886830654,122.803210643844,464.165865955103,1107.24891333202,2880.71879259415,6875.36891186379,1323.21077157445,3392.14776022498,6995.29311054533,2403.89030709962
-1.11406789890813,-1.40127984516941,0.845579148697392,-0.0160035907398288,-0.0600843399097772,0.544254482413066,4.54741710590613,3.34479127447063,11.7920962691707,21.5182967926813,60.084141050369,111.235113252685,408.052678895353,1004.02152833501,2711.27356863698,6678.33094399784,1237.37129603043,3218.27744843978,6797.06167524214,2266.655166588
0.843498349443955,0.0140868084509922,0.566060067223277,-0.346239587284116,-1.31413614344238,-1.7553149730523,-0.0658250287308912,2.58211863348358,8.86164774158762,20.5334887598597,60.9933784423283,105.492209058281,367.191954361388,902.504229703653,2511.91647640571,6357.01701362068,1146.07858357089,3005.71235576775,6466.90248864341,2107.70087003461
-0.434152293377369,-1.43608533269492,-0.250670049524181,0.337237555724818,-0.866465222506185,-1.13578267484923,-1.38033735682376,1.22242112575035,3.85234381192526,14.7389097166074,50.3874710660662,91.1232217185518,337.402113251471,816.987096964395,2299.68943849888,5943.44246577188,1056.8891898651,2770.06865305737,6054.03042418191,1933.49891833271
1.00292971583395,0.387233991135562,0.7770416247459,-0.200472126518809,0.391188779153679,-1.53413655847215,-3.05942549600388,-0.521814865491578,-0.101202371413673,6.23184077755831,34.1841237200344,72.4112033717277,293.93512469617,729.357295814865,2083.60429321061,5484.00198611544,960.217634332138,2526.343694891,5595.83834547299,1752.12463861831
-0.137491390450395,0.246319011456476,1.22604899096221,-0.783290858442754,-1.94264551803157,-0.404151067880772,-1.39969579917093,-1.55818860165591,-4.56076183083361,0.946352015405154,15.9153865748671,47.2032831195604,240.358969427306,633.81307705213,1852.59591946771,4995.47297060436,849.977265617668,2264.24220450262,5101.78953728579,1556.45334777899
-0.231087482718838,0.275727374180936,1.44062930764414,-0.5507333307327,-2.08778139813527,0.825058587859257,-4.15948035010066,-1.69694928794421,-4.27116332841099,-2.92390688871734,3.52513789409741,22.1328597572305,170.005109328515,519.744936164061,1604.18461140975,4470.95161961433,727.616038118184,1980.56148391924,4566.268918296,1348.65101868503
0.433294847764288,0.060893802140168,-0.152253546475311,-1.02850494955965,-1.53422069984701,0.763041786506337,-4.04910955958354,-4.12084066139079,-6.39723519918967,-7.673111498273,-8.38468666901446,2.32193950854265,100.060039132139,388.146972735958,1336.41567137457,3900.3743632953,595.642097419751,1671.46965282235,3984.81772831957,1120.77772845189
-0.0293769820368082,-0.385378845090107,-0.359374636458327,-0.207851257123987,-0.7539663659781,0.264104368426687,-2.74985113221208,-4.87226734067624,-8.99509276225853,-10.9267876452933,-21.6164152713831,-17.5566464821899,34.5906428521317,249.668611166496,1040.21554740485,3278.32994685068,453.258309378113,1332.27706445102,3350.53259861072,874.453052180344
1.26163002227165,1.9633913099643,-1.88489528816754,0.46408414183486,-1.14958457550751,0.452436952936228,-3.17273630624797,-5.07460051256192,-9.08488756806546,-14.1537364334266,-31.1160776861503,-35.3332363462429,-27.8927680797243,116.653544433954,728.440596041186,2606.778500136,306.106246647269,972.2337304972,2665.49676132035,613.139993525063
0.441736508684526,-0.0942702357596042,-2.5593683678656,-0.200420150293195,-0.958589458753077,-0.938786384749713,-0.519500871732177,-4.75398854666772,-6.28021776074692,-11.1497856857188,-36.5909810160019,-49.7519962155785,-80.9318088397523,-6.26567067268279,415.813508795739,1904.8144164482,159.909330068286,607.510201881802,1950.64592596948,352.074303058347
0.000362968156054994,-2.4857484756659,-0.969428141381633,0.440774108648778,0.366034010293097,-2.98721068973485,-2.74768056651692,-4.48193546490889,-7.13326205798973,-11.9097426377575,-38.3096909904117,-55.0635242180095,-127.043212284648,-114.651162535708,125.008910287976,1206.41784708852,24.9429436302964,262.206318749771,1236.70682763435,114.009885134594
0.266881788635743,-2.43967260813549,-0.664206300008041,0.933544859803794,-0.472033076749507,-2.65327598990879,-5.62492104324375,-4.67070394755125,-11.6770300417632,-16.4850507866173,-41.5773463187704,-60.6372410121622,-155.860665029013,-210.056498461968,-137.090251513909,536.947448471659,-92.2232711524814,-53.1274087544136,552.100111650822,-105.406438541903
-0.284191806884678,-1.9252957278849,-1.7257772538009,1.72801210279642,-0.142759357146455,-1.71614722463557,-7.9115762014893,-5.43547320038309,-16.3003332794287,-22.2402860244462,-53.3872495625792,-74.6005380196664,-186.959085088269,-290.935975061891,-379.58595860269,-89.0418094740091,-196.080269046892,-341.282673657518,-82.548291146275,-309.087788601297
0.113006184796656,0.0918977499916878,0.152479872107585,1.51602890510368,-1.53129402423365,-1.36274310062726,-4.99042496790045,-10.1137252978572,-19.8622140734343,-29.6690342420393,-67.5826801604911,-93.9135897643055,-227.419003113191,-374.274143502839,-607.11263906675,-671.855249604497,-301.735476380605,-611.168485356021,-671.134002983322,-501.15015408204
-0.37627689578902,-0.305684034955926,-0.104667668161042,0.624359413750134,0.0539071683260819,-0.314664833004207,-3.50386428006942,-8.43787218635861,-17.8964133309174,-32.0238369360484,-80.5955981912987,-116.057367974942,-277.311218302814,-462.769258955586,-833.881563069087,-1226.3831509453,-413.643904571703,-882.273517868754,-1237.64195754979,-694.297354593508
-0.282355728558771,-0.0170713682425609,0.70965174282106,0.698032059307277,0.619095062096856,-0.184685716443143,-1.58386834248887,-6.01222602051205,-15.6216362154835,-29.0372891331857,-85.6745376272215,-127.35196903498,-330.188799070662,-559.70620812132,-1057.28815219955,-1762.35738378419,-527.036565752465,-1149.99390582555,-1789.96284200768,-887.482246242432
1.15767201218129,-1.92876863496522,-0.955935398466407,0.571560560162148,0.375302672826769,-1.3985113747021,-0.108997170723209,-3.80114108504817,-12.947445181752,-25.8422811428292,-77.4944338194964,-126.539256870297,-366.87017662446,-649.388049074785,-1273.92907964836,-2288.98656743513,-631.376061016324,-1413.89595554266,-2331.53287512343,-1067.78959156153
0.303219578535522,-0.572084371831343,-0.498245827337307,-0.877620009388911,-1.19016634438135,-1.70707179716116,-4.26601252125826,-1.54263297931727,-11.4337795683892,-21.9382940559206,-71.2442679587261,-119.675911979842,-374.76890621509,-713.644348276881,-1461.40045145831,-2789.09771650696,-712.667439062251,-1644.25722541164,-2842.04747197747,-1221.11872547309
-0.515218039036543,-0.605845806139191,0.422979690217739,-1.25079849470705,-1.68417405932509,-2.27004510335499,-5.73285041519292,-4.74488180858322,-13.16167806609,-23.9499586858355,-67.4436208040253,-119.00898117248,-369.641868043047,-745.997768961519,-1613.14535458267,-3231.59104728045,-767.786568925202,-1824.83447555251,-3286.32668674533,-1344.86655404526
0.745614733855031,0.250425987549208,0.251637051339709,-0.66432335253706,-0.885568485061647,-2.53363919932214,-8.11838132943736,-8.23236728318401,-18.8295484850806,-26.9912177085526,-72.5070558813604,-120.903760042874,-369.960213748542,-762.385366752242,-1722.66727346109,-3596.95954499503,-809.610504741322,-1964.15983939328,-3653.93356042375,-1434.84850436039
0.879744818029364,-0.0721263416964987,0.0393128901047004,-0.823438375162368,-0.430606484954693,-1.03606143070055,-8.30779557144363,-7.64102561141196,-23.5960453707859,-31.6900285506127,-82.8972711086493,-131.931527733485,-379.818326506421,-777.262831314134,-1804.36031334802,-3887.09580007695,-849.111182283878,-2073.3428249413,-3943.10127645388,-1506.71052343963
0.536069722455434,0.870882198986313,-0.0805843057134979,-0.303648146881902,1.12599369863822,0.675333861465679,-7.409896141477,-7.66408110717735,-23.6478105850302,-37.1014421729841,-94.374219333558,-144.991818182939,-404.31720754157,-808.673488650562,-1880.58261235789,-4117.01660802594,-887.754482471905,-2170.42415986795,-4176.46129035803,-1575.32186891572
1.80392356277161,-0.0117378283256011,0.109314834846707,-0.524404331106161,0.187592194206805,1.9092853311683,-3.02533891315248,-7.96439232054278,-19.5012082313889,-36.0312392931763,-100.52443506543,-157.50523971372,-435.23840088264,-853.765442377989,-1964.57251286887,-4327.41131752057,-937.162589948189,-2274.12037511307,-4392.20358419202,-1653.91248432414
0.952314754411493,0.885335635979104,-0.364312869322505,-1.46950143130676,-2.20727745247651,1.43984794926691,1.86414045144852,-3.78318168191902,-15.7682457963203,-30.2535472107636,-94.7184172369476,-156.673856253219,-460.414508416016,-902.305397869554,-2060.08209524117,-4535.39369615885,-990.573490503098,-2388.09423621867,-4613.07346186158,-1732.14140023526
-0.58294217620184,-0.0576394113920429,-0.588938737391841,-0.91711694079679,-0.94343500492726,0.50442411487726,0.663805314292007,-0.827363929651066,-9.43720084655894,-23.2982383944342,-80.8045558036516,-145.733816192491,-462.146145112497,-935.59301342616,-2146.07951320894,-4744.52372412747,-1029.02012308713,-2492.19271623947,-4833.31630030477,-1798.39561812592
-0.0222339883733823,0.0567609428631533,-1.18248649318064,-0.0943573944647959,0.570133233790186,-2.96277688484985,-3.15032781048135,-1.01843048911393,-5.79182670242077,-18.2425940417727,-66.8697793419457,-126.663073304507,-440.060431785039,-933.531001181569,-2196.22821241087,-4926.66912309718,-1041.92373890214,-2558.59134199352,-5021.02734871524,-1836.06150309694
-1.51469090828084,-0.0856307720684095,-1.23818557651638,0.904801514674392,0.918597854648861,-1.57646075994039,-3.0542782943491,-2.0693312230914,-9.52158786032939,-16.642707824878,-57.0702091738968,-106.89681541231,-401.186387262479,-899.435156232106,-2195.24488706971,-5039.81295179846,-1027.63406277306,-2568.43327625141,-5132.8995502808,-1833.58707949445
-0.799359609547008,-1.74528326622652,-0.275768282607873,-0.539886854019282,1.13507437599921,-1.1061920023562,-1.82607110073694,-4.40115130716049,-10.0105407917274,-20.1532127826217,-53.0391616051179,-96.5570327144231,-357.900336699237,-840.309112575391,-2138.6247432691,-5052.60928802251,-987.239844785796,-2519.32265408976,-5145.69981727305,-1785.2162429556
-0.820423236948506,-1.64462871531382,-0.227495905722939,0.209660864352459,1.08445106842178,-3.05112458820542,-1.89752821131412,-2.35801459490151,-11.8675298690082,-20.3890485844182,-54.3266638150666,-92.5858942243631,-324.550360654366,-776.10848908809,-2043.81329415807,-4958.00669952772,-939.015733278644,-2421.13857729298,-5049.26477674797,-1711.70980338768
0.281221336280857,-3.19010752122357,0.243534598668017,-0.374843979808486,-0.732120215740297,-1.95097662709531,-3.10819443524185,-2.76073206108387,-12.8937839614268,-22.4242813736479,-55.7252927284666,-90.6355126571952,-304.10529247862,-718.650253719201,-1929.29653257017,-4780.52946927885,-886.135172734347,-2299.8520887329,-4868.20772054724,-1618.06772473497
-0.185785433434395,-2.16797126443984,-0.478863445216799,-0.629712134056766,-1.66011119987627,-2.39255967261699,-7.93028071725833,-4.99906614570602,-15.0199483235264,-26.3520539050457,-60.9292801264996,-96.0109468148892,-297.265484151983,-677.812946032981,-1818.52848799011,-4555.77598011196,-839.623599991761,-2173.00469483606,-4641.52427653638,-1526.77034379694
-0.234221481695693,-0.552100614826005,0.753536518894595,0.638942737558021,0.483196899800347,-3.81985776554781,-9.85623579298012,-9.10444663563979,-21.6538832067579,-33.3391445716124,-74.3172989612724,-112.165460932968,-312.894348269749,-667.863560479355,-1738.91684285642,-4334.47695092745,-810.379705397837,-2074.29181190709,-4413.71912681904,-1464.63393016093
-1.4560626031064,-0.766694891436515,2.19620801219841,1.66599321427558,-0.123876475124381,-1.8039165002611,-6.5293882778372,-9.46913874896047,-26.7090070291357,-40.0803619199263,-93.6704512035453,-136.566532300071,-349.250388391697,-694.080694474142,-1718.15945187361,-4178.55053489948,-816.979758271415,-2039.97566167433,-4255.33862582922,-1457.79369695763
-1.77371256892587,-0.576367654912735,1.05150980709778,1.43962706843892,0.190346683149866,-0.417179446123298,-2.92238283178893,-8.60386720002982,-25.8439568543792,-42.3983770082608,-106.557239525875,-160.034654632035,-405.368438508159,-755.128296824818,-1768.43349452825,-4129.65201780719,-856.176598051693,-2086.03602230858,-4205.46304964424,-1503.56600251353
-1.80855274623329,0.136877962346094,0.0390329263085962,1.37833002817708,-0.0903854622676977,0.34666142619631,-0.144076742805145,-5.58884555401354,-21.3960245127992,-41.3008541858719,-111.371081318411,-172.320844406182,-461.178880910987,-843.433446671683,-1879.41017836778,-4210.85924552788,-922.737751008863,-2197.93550855169,-4293.3738593964,-1593.86646997775
-1.60223023944886,0.900384223370116,0.61357369641567,-0.705620053698758,0.00368291185100177,-0.379013387085892,0.974442685274694,-2.09020224027702,-13.0786760796365,-33.0325030278368,-104.796416415435,-171.471336330595,-497.519480246158,-929.712077928469,-2028.88660016471,-4418.04090226485,-996.689007949698,-2357.04188429748,-4507.95335725824,-1714.08184217704
-1.99299598720467,0.30365781892511,-0.408642110689138,-1.31170512727968,0.857047513870421,-0.703313493352377,-0.769545485572444,-1.70138233113255,-8.13385800866014,-24.3527188094511,-84.4443262989792,-155.491742096929,-503.069802304287,-987.615592191981,-2174.95342299065,-4697.6634414747,-1055.27798979921,-2519.58654583246,-4795.22875934976,-1829.79962341714
-0.317689703344855,-0.106365009709908,-1.67293508537988,-1.53690427436021,-1.7766510901129,-1.32348460679742,-2.05493209557172,-2.25076696511997,-8.15232852441875,-19.5227412710261,-66.6499327212448,-131.764611630362,-473.774856569898,-998.798344526451,-2275.0955461945,-4981.27946199054,-1083.84955799708,-2635.8365657431,-5078.11812746849,-1904.05548842445
-0.97306936022314,2.43099811262409,-1.59119281954256,-0.815812816729144,0.0111145171953376,-1.8935648742031,-4.99614021701038,-4.64268879343593,-9.98349835469161,-20.0207985630871,-60.3545628358027,-116.248579356422,-425.657692914808,-962.950755428438,-2307.40241876166,-5192.13298945591,-1075.2134084686,-2684.03315063962,-5285.67493220079,-1922.3451575274
0.799802291721516,-1.13916909592192,-1.66121340301456,-0.470260744051802,-1.68604234746295,-1.02471728805659,-1.21204864930154,-6.75963266039032,-11.1991025553001,-23.0997156287461,-61.7221742198807,-109.556045862796,-384.266269789698,-901.163122445854,-2273.65402707617,-5281.13123748949,-1044.08183553917,-2661.50893764494,-5370.45278069276,-1895.58622482704
-0.542973521523673,-2.42070123283894,0.0623724006022681,-1.799134039356,-1.96728782756876,-2.61006821941062,-3.96967402728677,-3.85957481771751,-12.5741896040137,-21.3281581382387,-63.1368074315024,-104.993054918576,-358.107620078049,-837.754195598258,-2192.07960701223,-5239.36173398363,-1006.58262432353,-2582.25991494375,-5328.12784610564,-1829.25574360863
-1.12143344472198,-1.17140165142444,0.720056188719689,-0.621701859520073,-1.31754603928557,-4.00059001146428,-9.48997525798946,-4.95642995433287,-17.3756977503211,-27.4009896809746,-67.8083415981468,-110.158456687362,-346.445795704715,-791.737838195108,-2085.31552653449,-5098.37524322879,-962.065512532361,-2474.17369621379,-5187.14918103005,-1746.2101903497
-0.190943565824483,-0.48764437802673,-1.196751851497,-0.260556737190731,-0.650512414933378,-3.6707857366122,-10.099150014995,-8.00975720292451,-25.2119266774858,-38.2114061866445,-83.4949018285605,-128.327561592161,-356.10716311019,-771.89065860666,-2003.44530961197,-4917.98642048651,-929.694879761627,-2382.02105596938,-5006.09634450172,-1686.26000627112
-1.24558208455616,0.325167691377195,-0.355321325273137,-2.4841600230625,-0.982055967572798,-2.63754955812655,-10.951287061457,-11.0251638123297,-30.1780246872073,-47.0913913282389,-107.04094831835,-154.654831001935,-399.929560036525,-795.104336717099,-1980.38819247505,-4773.95694253844,-934.386986513299,-2342.17499802478,-4859.90966008797,-1675.52470245586
-1.27435461666543,-0.985996504058962,-1.32702957089236,-0.608976286227317,-0.841152028011788,-2.82123305337517,-10.9618991677576,-13.5015005668756,-36.4332935740678,-56.2066336395818,-131.012780061478,-189.919407894893,-468.110112390698,-870.299266020343,-2036.88937547975,-4735.75459007508,-981.119344270228,-2390.11861759058,-4824.50982273796,-1730.27175523411
-0.652604080302641,0.564140867181318,-0.448491158968404,1.02068554960653,-0.315412767952537,-2.54799902506471,-12.4354427591317,-16.5650724153331,-38.8880773702728,-63.3193621787128,-154.086476674442,-227.609142915327,-561.626502093463,-997.072367795699,-2194.67439050808,-4858.354618951,-1075.35749937507,-2546.53007769758,-4952.21320499617,-1863.6892534016
-1.198698384002,0.0634742999242998,0.367900392582859,0.623065622530654,0.172499993364229,-0.424277089934504,-7.02761223789136,-17.1405777938009,-41.5538251766891,-65.755787320771,-173.297457272331,-259.383303983459,-660.400197190641,-1159.1947704897,-2450.7449785584,-5186.93676379516,-1214.61661415395,-2819.53081792506,-5286.92514539647,-2080.34617870568
-1.28737705309919,-1.17575034196094,-0.846371041546087,2.00918369443647,-0.239299843989319,-0.130370410485813,-2.92327565463778,-12.6419346770276,-37.5284782941413,-64.3465808791517,-180.693890997851,-277.911278594204,-749.453979425546,-1336.5530099216,-2773.09230338553,-5709.48666913107,-1378.55666571627,-3179.25283506863,-5819.62588989524,-2348.90121803984
0.430899737039483,-1.99601807410994,0.232822390766671,0.864782141362331,0.0492491022521224,-0.595949377406785,-2.14813079609519,-10.4162447178712,-29.1978874673027,-57.7466792046354,-173.993601526607,-281.913894511534,-812.988244390907,-1496.25196810438,-3125.43628334395,-6377.78469789485,-1539.64690674289,-3573.7586510485,-6501.90481329865,-2634.05255920651
0.360792723968709,-1.49627436966827,-0.970914387633484,1.17303364903849,0.718005405665713,1.41735470014651,-1.47335071554629,-7.59896166208198,-24.8598476538312,-47.9948630905173,-156.835058197775,-268.595291638052,-834.641102964015,-1613.4542166166,-3452.32342750053,-7108.39908603835,-1678.1412458509,-3951.9403268147,-7246.73791830176,-2896.35726535922
-1.39991262100332,-0.0287937260604484,-0.452224324337499,1.38432607969389,0.619884789279582,0.148259712213684,1.66040066974921,-5.13834510520596,-17.7106200150095,-39.3441000151098,-138.469427153806,-242.908197559875,-811.022592123118,-1662.6797828644,-3699.25140824487,-7804.29017782587,-1771.10377645992,-4252.97784568772,-7949.84708681424,-3092.89929597602
0.299281096365089,0.866865460400955,0.233793784806276,1.68216550476173,-0.884929802937245,2.66136545377298,0.906984957560086,-2.76982727298518,-11.703027514592,-28.3080684816714,-110.21140448514,-208.595908545965,-754.46628260299,-1639.79718429373,-3830.17778977606,-8350.29282344299,-1805.68284684331,-4430.73908941782,-8502.49993273602,-3192.47346345818
0.597570919269839,-0.621634683200536,-0.179231073724744,-1.41026551292601,0.279632487571776,2.26562148587121,5.96773478128786,2.14763699670621,-1.56085770080157,-14.9772411119424,-78.4140927936691,-166.908974824368,-663.55630233972,-1548.35412135804,-3815.8283057564,-8665.96353231787,-1772.73778108522,-4452.28247775312,-8818.41174073172,-3173.82184883411
2.51951719683091,-0.918886020859245,-0.579418133741428,-1.37724916055926,0.634968851814821,-0.532917372953752,1.98503503173349,4.83775314473203,7.39131033004917,-0.355388613422439,-41.8040557341018,-115.705019822259,-545.192822601155,-1384.25135531161,-3646.20943490133,-8680.62279923937,-1665.45098826047,-4298.45256928026,-8832.89400880576,-3026.14792571491
0.636245902095312,-2.44261643249679,-0.0615637855136364,0.317970809681919,1.17107379162754,-2.2296623029836,1.24471970912456,5.5048578179029,6.92710536004387,7.9586315833226,-11.8220634828965,-64.367822081245,-407.237879211214,-1162.32729253893,-3323.23042570461,-8368.46073951968,-1490.38834121251,-3970.26725503874,-8514.77232915158,-2756.08289334079
1.87647936410808,-2.41602841606522,1.06648167812924,0.637580178987426,2.42533001003376,-0.0982525392311482,-1.13091088082592,3.47137089018895,4.78710372638074,8.34254530429658,6.42353070844514,-24.6232797585906,-267.60187370172,-909.185764881786,-2876.34405337826,-7731.74000505501,-1265.29630760329,-3497.51038509487,-7868.86813592407,-2387.77036210456
1.02138522741737,-1.48498321762267,0.468390289369008,1.2831392910427,3.82295376118662,0.179121475636615,1.03316561674679,4.07329917437885,2.83692076204307,7.81737937869156,15.1209332926065,2.09761612383337,-146.720474018516,-654.508967712509,-2356.39315153849,-6827.41611513459,-1016.34613607938,-2927.47918660907,-6947.18694708788,-1963.29011251013
-0.0578883215834435,-1.0728410640838,0.371856756892269,-0.506240905363869,1.71143083283999,1.17339306719122,5.15125393857584,5.06912173289569,7.24910494286431,8.61364541983522,21.8231281823111,20.3286687418779,-51.7918761268679,-418.976841580883,-1813.63064421996,-5739.84634491948,-772.007179871364,-2315.10725183023,-5844.92419460765,-1518.60948287207
0.451054212361053,-1.35455474624559,-0.230150821940081,0.37912064573536,1.62840213022543,0.0476751288042773,3.96920795390201,6.6330117135979,11.6912727078608,13.5194732935305,32.1661596536326,38.7244005228809,23.0138321500601,-214.56148276175,-1282.49972738987,-4559.96886555649,-538.334724443819,-1702.96355322876,-4650.68485762131,-1080.67755981441
1.64137108457004,-0.67824922762875,-0.571911130841378,-0.582852531447641,-0.130616915515191,0.270123527894177,3.28691246797985,6.15261958043424,12.363934403653,16.8486428314219,41.7593328457437,57.6327222853709,87.1347499392669,-40.9031229000762,-786.940737004388,-3374.40281660475,-319.274008462416,-1121.65734408895,-3452.26609436938,-668.660493138923
0.725949908574858,-0.263489354076856,-0.56229120781959,-0.818073727604554,1.29671723016537,0.441692956205558,1.24671321627071,6.37987274692174,11.7171830380271,19.9480613711184,49.6816172340142,68.850971152138,142.234459841524,109.440004730537,-341.506281261915,-2241.40936339317,-119.515471821547,-589.403613814758,-2304.60203181514,-301.278223079077
1.05876716678203,-0.0171979320996332,0.933269190235742,-0.0284006297530854,0.185832066020422,-0.273581179793441,1.76855206900967,3.68427174894296,11.5397860981328,20.7087434594387,52.6976248654303,79.8378846522588,189.236841899911,234.493866905905,47.4298748206195,-1203.37447069621,56.000928944375,-117.356720967866,-1244.43102688689,20.699957639641
1.19384954283186,-1.70577414009988,-0.538095714602338,-0.304643113402743,-0.390044350110117,-0.370185613382774,1.41465899053565,4.50745747383591,8.96429568973842,18.5179232533293,54.371618942573,85.6014122438084,222.257497243492,339.562643317269,378.347846532262,-275.855970749705,202.141003864188,288.360388435754,-297.08896553731,296.871928358046
-0.523954046552696,-0.518502079346587,0.410666133149361,0.627482681041649,-0.741519941096198,-0.879243475499852,-1.70609244632718,3.94334449940323,4.75636910393256,14.4765510643157,48.3824864653291,81.5368319509932,241.237135324198,415.310753825088,646.805563150799,528.702850151666,324.473860284054,628.622563829768,523.594759295536,525.947192624146
-0.271092525524431,-0.139512999466417,0.381385006514794,-0.158645489726272,-0.0559732219362712,-1.0098782136752,-0.719063204307659,-0.0693021656987851,1.90527337618247,7.80578949177923,37.5814860594982,70.1200767948382,238.495241940264,454.66664689293,845.274983023278,1187.91458733131,409.322156898279,887.691708921445,1200.32690401912,691.19239411714
-0.699302485490843,-0.689272895403297,-0.127660815798378,0.338808295871037,-0.643784311245866,-1.0553712999198,-2.79355261741832,0.116390417728944,-1.30072420767657,4.51598158691048,23.7491312673988,53.8279226602678,216.158004695587,459.110102101154,964.157125372175,1688.11358610244,452.531352353785,1052.73786510597,1709.78326423789,787.315512181915
